지점,지점명,일시(UTC),기압(hPa),고도(gpm),풍향(deg),풍속(knot)
47122,오산,2014-07-01 00:00,400,7500,,
47122,오산,2014-07-01 00:00,500,5800,,
47122,오산,2014-07-01 00:00,700,3109,170,6
47122,오산,2014-07-01 00:00,850,1488,155,4
47122,오산,2014-07-01 00:00,925,766,240,5
47122,오산,2014-07-01 00:00,1000,92,10,1
47122,오산,2014-07-01 06:00,20,27070,80,14
47122,오산,2014-07-01 06:00,30,24370,90,14
47122,오산,2014-07-01 06:00,50,21030,350,7
47122,오산,2014-07-01 06:00,70,18890,300,20
47122,오산,2014-07-01 06:00,100,16680,285,49
47122,오산,2014-07-01 06:00,150,14150,285,81
47122,오산,2014-07-01 06:00,200,12310,285,89
47122,오산,2014-07-01 06:00,250,10830,290,47
47122,오산,2014-07-01 06:00,300,9580,290,28
47122,오산,2014-07-01 06:00,400,7500,305,11
47122,오산,2014-07-01 06:00,500,5800,275,12
47122,오산,2014-07-01 06:00,700,3111,165,4
47122,오산,2014-07-01 06:00,850,1489,80,5
47122,오산,2014-07-01 06:00,925,762,100,4
47122,오산,2014-07-01 06:00,1000,77,220,3
47122,오산,2014-07-01 12:00,10,31550,80,34
47122,오산,2014-07-01 12:00,20,26840,80,24
47122,오산,2014-07-01 12:00,30,24170,70,17
47122,오산,2014-07-01 12:00,50,20910,10,5
47122,오산,2014-07-01 12:00,70,18810,305,16
47122,오산,2014-07-01 12:00,100,16630,295,44
47122,오산,2014-07-01 12:00,150,14120,290,71
47122,오산,2014-07-01 12:00,200,12300,270,79
47122,오산,2014-07-01 12:00,250,10820,280,63
47122,오산,2014-07-01 12:00,300,9570,315,63
47122,오산,2014-07-01 12:00,400,7490,245,22
47122,오산,2014-07-01 12:00,500,5790,340,7
47122,오산,2014-07-01 12:00,700,3101,150,11
47122,오산,2014-07-01 12:00,850,1480,125,6
47122,오산,2014-07-01 12:00,925,752,190,3
47122,오산,2014-07-01 12:00,1000,71,290,3
47122,오산,2014-07-01 18:00,30,24180,,
47122,오산,2014-07-01 18:00,50,20900,20,9
47122,오산,2014-07-01 18:00,70,18800,295,24
47122,오산,2014-07-01 18:00,100,16620,300,43
47122,오산,2014-07-01 18:00,150,14120,285,84
47122,오산,2014-07-01 18:00,200,12300,280,69
47122,오산,2014-07-01 18:00,250,10830,295,39
47122,오산,2014-07-01 18:00,300,9580,305,40
47122,오산,2014-07-01 18:00,400,7490,295,28
47122,오산,2014-07-01 18:00,500,5790,260,9
47122,오산,2014-07-01 18:00,700,3099,170,16
47122,오산,2014-07-01 18:00,850,1479,260,3
47122,오산,2014-07-01 18:00,925,754,180,10
47122,오산,2014-07-01 18:00,1000,79,225,3
47122,오산,2014-07-02 00:00,100,16720,285,50
47122,오산,2014-07-02 00:00,150,14200,270,94
47122,오산,2014-07-02 00:00,200,12370,275,79
47122,오산,2014-07-02 00:00,250,10890,270,42
47122,오산,2014-07-02 00:00,300,9620,260,23
47122,오산,2014-07-02 00:00,400,7520,280,21
47122,오산,2014-07-02 00:00,500,5800,240,3
47122,오산,2014-07-02 00:00,700,3102,170,9
47122,오산,2014-07-02 00:00,850,1478,140,8
47122,오산,2014-07-02 00:00,925,753,100,4
47122,오산,2014-07-02 00:00,1000,77,135,2
47122,오산,2014-07-02 06:00,10,31950,,
47122,오산,2014-07-02 06:00,20,27120,,
47122,오산,2014-07-02 06:00,30,24400,,
47122,오산,2014-07-02 06:00,50,21050,,
47122,오산,2014-07-02 06:00,70,18920,,
47122,오산,2014-07-02 06:00,100,16730,,
47122,오산,2014-07-02 06:00,150,14230,,
47122,오산,2014-07-02 06:00,200,12400,,
47122,오산,2014-07-02 06:00,250,10900,,
47122,오산,2014-07-02 06:00,300,9620,,
47122,오산,2014-07-02 06:00,400,7500,,
47122,오산,2014-07-02 06:00,500,5780,160,40
47122,오산,2014-07-02 06:00,700,3082,145,15
47122,오산,2014-07-02 06:00,850,1458,155,17
47122,오산,2014-07-02 06:00,925,730,35,2
47122,오산,2014-07-02 06:00,1000,47,,
47122,오산,2014-07-02 12:00,50,20860,,
47122,오산,2014-07-02 12:00,70,18780,330,13
47122,오산,2014-07-02 12:00,100,16620,300,38
47122,오산,2014-07-02 12:00,150,14150,255,83
47122,오산,2014-07-02 12:00,200,12340,250,87
47122,오산,2014-07-02 12:00,250,10850,245,72
47122,오산,2014-07-02 12:00,300,9580,245,63
47122,오산,2014-07-02 12:00,400,7470,245,23
47122,오산,2014-07-02 12:00,500,5750,220,19
47122,오산,2014-07-02 12:00,700,3051,125,20
47122,오산,2014-07-02 12:00,850,1438,95,8
47122,오산,2014-07-02 12:00,925,717,165,6
47122,오산,2014-07-02 12:00,1000,,,
47122,오산,2014-07-02 18:00,70,18760,335,9
47122,오산,2014-07-02 18:00,100,16580,290,30
47122,오산,2014-07-02 18:00,150,14120,250,67
47122,오산,2014-07-02 18:00,200,12320,250,83
47122,오산,2014-07-02 18:00,250,10840,,
47122,오산,2014-07-02 18:00,300,9570,220,60
47122,오산,2014-07-02 18:00,400,7450,,
47122,오산,2014-07-02 18:00,500,5740,305,67
47122,오산,2014-07-02 18:00,700,3039,15,3
47122,오산,2014-07-02 18:00,850,1423,110,24
47122,오산,2014-07-02 18:00,925,703,135,24
47122,오산,2014-07-02 18:00,1000,,,
47122,오산,2014-07-03 00:00,10,32040,,
47122,오산,2014-07-03 00:00,20,27190,,
47122,오산,2014-07-03 00:00,30,24430,,
47122,오산,2014-07-03 00:00,50,21090,,
47122,오산,2014-07-03 00:00,70,18950,,
47122,오산,2014-07-03 00:00,100,16750,,
47122,오산,2014-07-03 00:00,150,14200,,
47122,오산,2014-07-03 00:00,200,12340,,
47122,오산,2014-07-03 00:00,250,10820,,
47122,오산,2014-07-03 00:00,300,9540,,
47122,오산,2014-07-03 00:00,400,7430,,
47122,오산,2014-07-03 00:00,500,5720,225,25
47122,오산,2014-07-03 00:00,700,3018,175,6
47122,오산,2014-07-03 00:00,850,1396,120,27
47122,오산,2014-07-03 00:00,925,678,85,25
47122,오산,2014-07-03 00:00,1000,7,,
47122,오산,2014-07-03 06:00,20,27060,85,17
47122,오산,2014-07-03 06:00,30,24360,55,12
47122,오산,2014-07-03 06:00,50,21030,60,3
47122,오산,2014-07-03 06:00,70,18910,270,18
47122,오산,2014-07-03 06:00,100,16700,250,36
47122,오산,2014-07-03 06:00,150,14150,235,65
47122,오산,2014-07-03 06:00,200,12270,230,60
47122,오산,2014-07-03 06:00,250,10760,290,44
47122,오산,2014-07-03 06:00,300,9500,290,38
47122,오산,2014-07-03 06:00,400,7410,275,18
47122,오산,2014-07-03 06:00,500,5710,215,12
47122,오산,2014-07-03 06:00,700,3014,150,9
47122,오산,2014-07-03 06:00,850,1391,120,19
47122,오산,2014-07-03 06:00,925,672,95,15
47122,오산,2014-07-03 06:00,1000,,,
47122,오산,2014-07-03 12:00,10,31520,75,32
47122,오산,2014-07-03 12:00,20,26830,75,23
47122,오산,2014-07-03 12:00,30,24160,65,16
47122,오산,2014-07-03 12:00,50,20900,20,5
47122,오산,2014-07-03 12:00,70,18800,275,10
47122,오산,2014-07-03 12:00,100,16640,265,31
47122,오산,2014-07-03 12:00,150,14080,255,50
47122,오산,2014-07-03 12:00,200,12230,285,51
47122,오산,2014-07-03 12:00,250,10770,300,47
47122,오산,2014-07-03 12:00,300,9510,300,41
47122,오산,2014-07-03 12:00,400,7430,290,33
47122,오산,2014-07-03 12:00,500,5720,305,22
47122,오산,2014-07-03 12:00,700,3021,45,9
47122,오산,2014-07-03 12:00,850,1399,100,19
47122,오산,2014-07-03 12:00,925,676,80,14
47122,오산,2014-07-03 12:00,1000,,,
47122,오산,2014-07-03 18:00,10,31430,100,33
47122,오산,2014-07-03 18:00,20,26770,90,24
47122,오산,2014-07-03 18:00,30,24110,85,14
47122,오산,2014-07-03 18:00,50,20870,360,9
47122,오산,2014-07-03 18:00,70,18790,300,20
47122,오산,2014-07-03 18:00,100,16610,270,29
47122,오산,2014-07-03 18:00,150,14050,275,52
47122,오산,2014-07-03 18:00,200,12220,290,36
47122,오산,2014-07-03 18:00,250,10770,290,43
47122,오산,2014-07-03 18:00,300,9530,290,37
47122,오산,2014-07-03 18:00,400,7440,290,35
47122,오산,2014-07-03 18:00,500,5730,300,23
47122,오산,2014-07-03 18:00,700,3039,25,6
47122,오산,2014-07-03 18:00,850,1418,65,11
47122,오산,2014-07-03 18:00,925,696,60,13
47122,오산,2014-07-03 18:00,1000,,,
47122,오산,2014-07-04 00:00,10,31770,,
47122,오산,2014-07-04 00:00,20,27030,40,22
47122,오산,2014-07-04 00:00,30,24330,75,17
47122,오산,2014-07-04 00:00,50,21010,30,7
47122,오산,2014-07-04 00:00,70,18890,310,25
47122,오산,2014-07-04 00:00,100,16680,290,43
47122,오산,2014-07-04 00:00,150,14130,310,62
47122,오산,2014-07-04 00:00,200,12290,285,48
47122,오산,2014-07-04 00:00,250,10820,295,37
47122,오산,2014-07-04 00:00,300,9560,305,31
47122,오산,2014-07-04 00:00,400,7470,300,29
47122,오산,2014-07-04 00:00,500,5760,315,21
47122,오산,2014-07-04 00:00,700,3057,350,17
47122,오산,2014-07-04 00:00,850,1441,100,15
47122,오산,2014-07-04 00:00,925,720,35,12
47122,오산,2014-07-04 00:00,1000,46,,
47122,오산,2014-07-04 06:00,20,27140,90,22
47122,오산,2014-07-04 06:00,30,24400,70,17
47122,오산,2014-07-04 06:00,50,21060,85,4
47122,오산,2014-07-04 06:00,70,18940,315,13
47122,오산,2014-07-04 06:00,100,16730,300,46
47122,오산,2014-07-04 06:00,150,14200,295,73
47122,오산,2014-07-04 06:00,200,12370,290,79
47122,오산,2014-07-04 06:00,250,10880,295,47
47122,오산,2014-07-04 06:00,300,9610,290,40
47122,오산,2014-07-04 06:00,400,7510,310,29
47122,오산,2014-07-04 06:00,500,5780,330,29
47122,오산,2014-07-04 06:00,700,3081,65,8
47122,오산,2014-07-04 06:00,850,1460,20,10
47122,오산,2014-07-04 06:00,925,733,115,5
47122,오산,2014-07-04 06:00,1000,47,,
47122,오산,2014-07-04 12:00,50,20900,25,13
47122,오산,2014-07-04 12:00,70,18810,315,20
47122,오산,2014-07-04 12:00,100,16650,295,48
47122,오산,2014-07-04 12:00,150,14160,275,100
47122,오산,2014-07-04 12:00,200,12350,285,93
47122,오산,2014-07-04 12:00,250,10860,310,60
47122,오산,2014-07-04 12:00,300,9600,310,24
47122,오산,2014-07-04 12:00,400,7520,5,24
47122,오산,2014-07-04 12:00,500,5800,45,13
47122,오산,2014-07-04 12:00,700,3096,55,11
47122,오산,2014-07-04 12:00,850,1471,85,9
47122,오산,2014-07-04 12:00,925,742,35,7
47122,오산,2014-07-04 12:00,1000,59,260,2
47122,오산,2014-07-04 18:00,20,26820,75,27
47122,오산,2014-07-04 18:00,30,24170,60,18
47122,오산,2014-07-04 18:00,50,20920,35,9
47122,오산,2014-07-04 18:00,70,18840,310,17
47122,오산,2014-07-04 18:00,100,16670,295,38
47122,오산,2014-07-04 18:00,150,14180,275,89
47122,오산,2014-07-04 18:00,200,12370,260,80
47122,오산,2014-07-04 18:00,250,10890,305,63
47122,오산,2014-07-04 18:00,300,9620,275,17
47122,오산,2014-07-04 18:00,400,7530,75,12
47122,오산,2014-07-04 18:00,500,5820,30,15
47122,오산,2014-07-04 18:00,700,3112,30,16
47122,오산,2014-07-04 18:00,850,1486,335,12
47122,오산,2014-07-04 18:00,925,758,85,2
47122,오산,2014-07-04 18:00,1000,77,180,1
47122,오산,2014-07-05 00:00,150,14200,,
47122,오산,2014-07-05 00:00,200,12390,,
47122,오산,2014-07-05 00:00,250,10900,,
47122,오산,2014-07-05 00:00,300,9630,310,23
47122,오산,2014-07-05 00:00,400,7540,120,6
47122,오산,2014-07-05 00:00,500,5820,20,20
47122,오산,2014-07-05 00:00,700,3113,65,19
47122,오산,2014-07-05 00:00,850,1491,125,16
47122,오산,2014-07-05 00:00,925,766,195,5
47122,오산,2014-07-05 00:00,1000,91,255,2
47122,오산,2014-07-05 06:00,10,31930,85,36
47122,오산,2014-07-05 06:00,20,27130,85,22
47122,오산,2014-07-05 06:00,30,24410,85,16
47122,오산,2014-07-05 06:00,50,21090,60,12
47122,오산,2014-07-05 06:00,70,18970,325,19
47122,오산,2014-07-05 06:00,100,16770,305,40
47122,오산,2014-07-05 06:00,150,14260,270,86
47122,오산,2014-07-05 06:00,200,12430,250,63
47122,오산,2014-07-05 06:00,250,10930,275,42
47122,오산,2014-07-05 06:00,300,9650,275,28
47122,오산,2014-07-05 06:00,400,7550,140,14
47122,오산,2014-07-05 06:00,500,5830,110,24
47122,오산,2014-07-05 06:00,700,3122,110,12
47122,오산,2014-07-05 06:00,850,1496,10,9
47122,오산,2014-07-05 06:00,925,771,120,7
47122,오산,2014-07-05 06:00,1000,90,210,3
47122,오산,2014-07-05 12:00,300,9630,,
47122,오산,2014-07-05 12:00,400,7530,80,13
47122,오산,2014-07-05 12:00,500,5820,145,42
47122,오산,2014-07-05 12:00,700,3110,130,26
47122,오산,2014-07-05 12:00,850,1487,60,10
47122,오산,2014-07-05 12:00,925,760,145,22
47122,오산,2014-07-05 12:00,1000,79,,
47122,오산,2014-07-05 18:00,250,10880,,
47122,오산,2014-07-05 18:00,300,9610,315,126
47122,오산,2014-07-05 18:00,400,7500,,
47122,오산,2014-07-05 18:00,500,5790,335,97
47122,오산,2014-07-05 18:00,700,3085,345,57
47122,오산,2014-07-05 18:00,850,1464,,
47122,오산,2014-07-05 18:00,925,741,,
47122,오산,2014-07-05 18:00,1000,62,,
47122,오산,2014-07-06 00:00,50,21150,,
47122,오산,2014-07-06 00:00,70,19020,,
47122,오산,2014-07-06 00:00,100,16830,,
47122,오산,2014-07-06 00:00,150,14280,,
47122,오산,2014-07-06 00:00,200,12410,,
47122,오산,2014-07-06 00:00,250,10900,,
47122,오산,2014-07-06 00:00,300,9620,170,17
47122,오산,2014-07-06 00:00,400,7500,250,16
47122,오산,2014-07-06 00:00,500,5780,250,8
47122,오산,2014-07-06 00:00,700,3079,110,11
47122,오산,2014-07-06 00:00,850,1459,85,12
47122,오산,2014-07-06 00:00,925,736,105,13
47122,오산,2014-07-06 00:00,1000,62,95,5
47122,오산,2014-07-06 06:00,20,27170,85,17
47122,오산,2014-07-06 06:00,30,24440,85,17
47122,오산,2014-07-06 06:00,50,21110,20,13
47122,오산,2014-07-06 06:00,70,18970,305,12
47122,오산,2014-07-06 06:00,100,16780,295,37
47122,오산,2014-07-06 06:00,150,14270,255,37
47122,오산,2014-07-06 06:00,200,12390,250,30
47122,오산,2014-07-06 06:00,250,10880,265,30
47122,오산,2014-07-06 06:00,300,9590,270,22
47122,오산,2014-07-06 06:00,400,7490,275,16
47122,오산,2014-07-06 06:00,500,5770,240,15
47122,오산,2014-07-06 06:00,700,3064,165,8
47122,오산,2014-07-06 06:00,850,1440,85,14
47122,오산,2014-07-06 06:00,925,722,95,16
47122,오산,2014-07-06 06:00,1000,,135,3
47122,오산,2014-07-06 12:00,20,26930,70,25
47122,오산,2014-07-06 12:00,30,24250,85,20
47122,오산,2014-07-06 12:00,50,20980,60,10
47122,오산,2014-07-06 12:00,70,18900,325,26
47122,오산,2014-07-06 12:00,100,16750,310,35
47122,오산,2014-07-06 12:00,150,14240,280,40
47122,오산,2014-07-06 12:00,200,12380,230,36
47122,오산,2014-07-06 12:00,250,10890,310,47
47122,오산,2014-07-06 12:00,300,9620,305,30
47122,오산,2014-07-06 12:00,400,7510,325,21
47122,오산,2014-07-06 12:00,500,5790,340,34
47122,오산,2014-07-06 12:00,700,3070,110,11
47122,오산,2014-07-06 12:00,850,1440,95,18
47122,오산,2014-07-06 12:00,925,717,110,11
47122,오산,2014-07-06 12:00,1000,,,
47122,오산,2014-07-06 18:00,20,26900,75,30
47122,오산,2014-07-06 18:00,30,24230,80,21
47122,오산,2014-07-06 18:00,50,20950,10,12
47122,오산,2014-07-06 18:00,70,18870,310,17
47122,오산,2014-07-06 18:00,100,16710,295,33
47122,오산,2014-07-06 18:00,150,14200,280,42
47122,오산,2014-07-06 18:00,200,12350,265,43
47122,오산,2014-07-06 18:00,250,10860,270,32
47122,오산,2014-07-06 18:00,300,9610,275,30
47122,오산,2014-07-06 18:00,400,7520,320,40
47122,오산,2014-07-06 18:00,500,5800,30,10
47122,오산,2014-07-06 18:00,700,3073,90,13
47122,오산,2014-07-06 18:00,850,1444,65,12
47122,오산,2014-07-06 18:00,925,721,115,10
47122,오산,2014-07-06 18:00,1000,,,
47122,오산,2014-07-07 00:00,10,31930,,
47122,오산,2014-07-07 00:00,20,27080,,
47122,오산,2014-07-07 00:00,30,24390,,
47122,오산,2014-07-07 00:00,50,21070,,
47122,오산,2014-07-07 00:00,70,18960,295,27
47122,오산,2014-07-07 00:00,100,16780,310,35
47122,오산,2014-07-07 00:00,150,14260,290,40
47122,오산,2014-07-07 00:00,200,12380,270,26
47122,오산,2014-07-07 00:00,250,10890,255,18
47122,오산,2014-07-07 00:00,300,9640,300,19
47122,오산,2014-07-07 00:00,400,7540,355,15
47122,오산,2014-07-07 00:00,500,5820,70,3
47122,오산,2014-07-07 00:00,700,3084,60,10
47122,오산,2014-07-07 00:00,850,1448,40,14
47122,오산,2014-07-07 00:00,925,722,25,14
47122,오산,2014-07-07 00:00,1000,47,,
47122,오산,2014-07-07 06:00,30,24540,75,22
47122,오산,2014-07-07 06:00,50,21130,75,14
47122,오산,2014-07-07 06:00,70,18960,35,13
47122,오산,2014-07-07 06:00,100,16730,310,28
47122,오산,2014-07-07 06:00,150,14250,310,31
47122,오산,2014-07-07 06:00,200,12380,320,22
47122,오산,2014-07-07 06:00,250,10910,25,37
47122,오산,2014-07-07 06:00,300,9660,360,11
47122,오산,2014-07-07 06:00,400,7570,300,4
47122,오산,2014-07-07 06:00,500,5850,55,8
47122,오산,2014-07-07 06:00,700,3096,105,15
47122,오산,2014-07-07 06:00,850,1454,125,12
47122,오산,2014-07-07 06:00,925,724,135,8
47122,오산,2014-07-07 06:00,1000,35,,
47122,오산,2014-07-07 12:00,200,12410,25,37
47122,오산,2014-07-07 12:00,250,10930,,
47122,오산,2014-07-07 12:00,300,9670,340,127
47122,오산,2014-07-07 12:00,400,7560,,
47122,오산,2014-07-07 12:00,500,5840,355,31
47122,오산,2014-07-07 12:00,700,3091,40,19
47122,오산,2014-07-07 12:00,850,1452,345,30
47122,오산,2014-07-07 12:00,925,722,,
47122,오산,2014-07-07 12:00,1000,,,
47122,오산,2014-07-07 18:00,500,5840,,
47122,오산,2014-07-07 18:00,700,3085,140,27
47122,오산,2014-07-07 18:00,850,1453,35,9
47122,오산,2014-07-07 18:00,925,725,75,6
47122,오산,2014-07-07 18:00,1000,,,
47122,오산,2014-07-08 00:00,30,24470,,
47122,오산,2014-07-08 00:00,50,21150,,
47122,오산,2014-07-08 00:00,70,19040,,
47122,오산,2014-07-08 00:00,100,16860,,
47122,오산,2014-07-08 00:00,150,14350,,
47122,오산,2014-07-08 00:00,200,12490,,
47122,오산,2014-07-08 00:00,250,11000,,
47122,오산,2014-07-08 00:00,300,9720,,
47122,오산,2014-07-08 00:00,400,7600,270,17
47122,오산,2014-07-08 00:00,500,5850,245,11
47122,오산,2014-07-08 00:00,700,3095,200,26
47122,오산,2014-07-08 00:00,850,1462,185,13
47122,오산,2014-07-08 00:00,925,739,210,12
47122,오산,2014-07-08 00:00,1000,62,0,0
47122,오산,2014-07-08 06:00,20,27190,,
47122,오산,2014-07-08 06:00,30,24450,,
47122,오산,2014-07-08 06:00,50,21140,,
47122,오산,2014-07-08 06:00,70,19030,,
47122,오산,2014-07-08 06:00,100,16870,,
47122,오산,2014-07-08 06:00,150,14370,,
47122,오산,2014-07-08 06:00,200,12510,,
47122,오산,2014-07-08 06:00,250,11000,,
47122,오산,2014-07-08 06:00,300,9720,,
47122,오산,2014-07-08 06:00,400,7600,215,13
47122,오산,2014-07-08 06:00,500,5860,260,18
47122,오산,2014-07-08 06:00,700,3107,235,36
47122,오산,2014-07-08 06:00,850,1461,230,22
47122,오산,2014-07-08 06:00,925,732,235,11
47122,오산,2014-07-08 06:00,1000,,,
47122,오산,2014-07-08 12:00,20,26800,90,22
47122,오산,2014-07-08 12:00,30,24160,95,21
47122,오산,2014-07-08 12:00,50,20900,45,21
47122,오산,2014-07-08 12:00,70,18860,10,18
47122,오산,2014-07-08 12:00,100,16730,285,19
47122,오산,2014-07-08 12:00,150,14270,290,38
47122,오산,2014-07-08 12:00,200,12430,265,21
47122,오산,2014-07-08 12:00,250,10940,315,39
47122,오산,2014-07-08 12:00,300,9660,250,12
47122,오산,2014-07-08 12:00,400,7550,310,32
47122,오산,2014-07-08 12:00,500,5820,240,17
47122,오산,2014-07-08 12:00,700,3098,225,36
47122,오산,2014-07-08 12:00,850,1461,220,27
47122,오산,2014-07-08 12:00,925,730,245,10
47122,오산,2014-07-08 12:00,1000,,,
47122,오산,2014-07-08 18:00,20,26830,80,34
47122,오산,2014-07-08 18:00,30,24190,70,19
47122,오산,2014-07-08 18:00,50,20970,65,15
47122,오산,2014-07-08 18:00,70,18930,335,12
47122,오산,2014-07-08 18:00,100,16800,320,29
47122,오산,2014-07-08 18:00,150,14330,325,35
47122,오산,2014-07-08 18:00,200,12490,335,52
47122,오산,2014-07-08 18:00,250,10990,320,46
47122,오산,2014-07-08 18:00,300,9700,230,21
47122,오산,2014-07-08 18:00,400,7570,300,25
47122,오산,2014-07-08 18:00,500,5840,220,24
47122,오산,2014-07-08 18:00,700,3114,235,32
47122,오산,2014-07-08 18:00,850,1466,220,24
47122,오산,2014-07-08 18:00,925,732,240,14
47122,오산,2014-07-08 18:00,1000,,,
47122,오산,2014-07-09 00:00,20,27030,85,26
47122,오산,2014-07-09 00:00,30,24330,80,25
47122,오산,2014-07-09 00:00,50,21050,55,14
47122,오산,2014-07-09 00:00,70,18990,290,10
47122,오산,2014-07-09 00:00,100,16840,320,38
47122,오산,2014-07-09 00:00,150,14370,300,29
47122,오산,2014-07-09 00:00,200,12510,320,50
47122,오산,2014-07-09 00:00,250,11000,300,35
47122,오산,2014-07-09 00:00,300,9710,255,27
47122,오산,2014-07-09 00:00,400,7570,235,20
47122,오산,2014-07-09 00:00,500,5830,185,20
